PC1,PC2,PC3
0.3516633935965727,-0.25402123463688026,-0.24657452028622728
0.7176986705650075,-0.0825074917482177,0.1742284139213538
-0.2997611751317271,0.205291711312778,0.13543513959626408
0.17150049859454314,0.4235602164107882,-0.01854176600374502
-0.3590233741783044,-0.4621461399959807,-0.42448147264951713
0.33141402862602637,-0.27351270439949193,0.39452855026957856
-0.4482770842566238,-0.0258540652159594,0.028778145265647703
-0.2855971169302655,-0.03176570126346473,-0.21597441192914735
-0.14515479608644727,-0.4874935864135976,-0.36637112668418076
0.0006739355960245635,0.11600691942427804,-0.2577289784940186
-0.2874173228778261,0.03805396896986535,0.35272490331489226
0.2439887985759043,0.3144513645404945,0.342648947771766
-0.16698941033144477,-0.05134254787472603,0.4439890819303276
-0.1206587999311332,-0.45162412860195184,0.3807685768036444
0.28850588471405814,-0.1544234363696429,0.15959964631398438
0.12394730173154744,0.008517537967544286,-0.15642204749555388
0.09054644726994694,0.132066309732227,0.03666726075842264
-0.07208321228304715,-0.3064555463609674,-0.3271719897441901
0.13171635052194292,-0.3057803430409549,-0.25113978608470855
-0.058634928228196985,-0.08996973165855116,-0.5174550686162043
-0.26706135456002245,-0.3444729395833899,0.010552222452798743
0.06678124440936718,0.28286134144457475,-0.265894935977604
0.5476149367316436,0.07642793055372821,-0.5202363050420655
-0.10907831641704777,-0.010014004460257242,-0.06854678292046579
-0.20897336901674599,-0.1361161697826659,0.3048934149890977
0.30718548128748124,0.11705338807916654,0.02405824384478983
-0.5210511202009652,-0.35449858880266516,-0.2444197178815205
-0.5474472823205675,-0.3255307164323832,0.03379126400537835
0.13471961209384997,0.2666478569991223,0.37863363737111655
0.22546533082822653,0.5859816580326004,0.016878982131474318
0.18133497442188723,-0.29271085015782505,0.0801570541404667
0.14334508186184847,-0.02964165925737844,0.11172358541964711
-0.40143473457989864,0.29746804785271375,-0.01492057686451087
-0.10842285079677677,0.17464133452482833,0.3358249263741766
-0.052437620816551914,-0.5979474348200853,0.24234475308691228
-0.0674420391953372,0.38774697202902353,0.09146530179247048
-0.6419634793013326,0.08482706637622406,0.10562056510576967
-0.05844819816355903,-0.18517242379397345,0.48601699860412695
-0.5157606774735316,-0.20354351897763898,0.10515334878624172
0.3248233963556971,-0.27913458856566936,0.2035897627913591
0.4207519992170403,0.07606745255884484,-0.5926312395186263
0.23031358501242444,-0.14615764460187847,0.2608799587264865
0.34816951109209093,0.5313218335660865,0.18088315107018182
-0.18929212466736361,0.10908133446955587,0.45511243293062154
0.19350481898856517,0.2930443621297394,0.42623742554303834
-0.789699789740468,-0.03832554006168981,0.021238661828214767
-0.3065592258403727,-0.2099429801274549,-0.2424636538000275
-0.11648232859604979,-0.08241687115467261,0.3023356714056177
-0.09735882231018061,0.1818941047297321,0.25634932926329423
-0.2007229573485234,-0.2140847823023446,0.12828562654557696
0.4271298388825279,-0.14240273274204818,-0.31416531724500085
0.4918528973192238,-0.3643390575175407,0.26316399672843793
0.3830630397337676,0.19058799971850693,0.24101485689544488
0.022373684704785055,-0.01391790950231353,-0.04647848158821222
-0.25479473846135803,-0.3478622167441792,0.03893289303166325
-0.41148815863004023,-0.4154660569320972,-0.23486703766802336
0.1466049266525723,0.3220022753581657,-0.02341840859108968
0.23173332887363982,0.2656970455305999,0.4214517652564347
-0.5365185713169719,0.14646007034271558,0.3399641632646446
-0.38312302964911726,-0.43355523172280613,0.2848929087727846
-0.18579604610754655,0.19356681052815494,0.25249237747023645
0.41199115127014274,0.24715234771962014,-0.27847857954139676
-0.21047218553165822,0.016793957688550853,0.5307491096732242
-0.04248942825128495,0.30778442658758254,0.4111351521454525
-0.2845340846361644,0.5075666386116363,-0.3458789897128956
-0.036568074982704694,0.3741335983670955,0.4992232581947176
0.01928020589822348,-0.1901301244529374,0.12465714922308035
-0.18477061569945213,-0.4496213102627653,-0.21024555672929857
-0.41786042673324253,-0.41370539347194696,-0.24961024316353742
-0.4089797102306582,0.0972679826023457,0.47658724903023253
0.10355248644570346,-0.1731621259874002,0.3941781551466481
0.4957552884571892,0.09755308419701036,-0.6543314855387279
-0.005761622119627251,0.0770532084697611,0.27949952103004405
-0.3265851941133304,0.46336584787219515,-0.20081271297983272
-0.7184910543022044,0.013851229762848916,-0.15928973511540323
0.05721761658515456,-0.40965194728983884,-0.0182326321846068
-0.38758417040964843,0.11335037952195187,0.6584830053588335
0.09373439087924036,-0.028340099902519622,-0.303992712575869
0.48546811030265263,-0.027051110569016712,-0.7081874168824915
-0.16289871452676205,0.33712283250158126,-0.4449740881317573
-0.2623264185585394,0.4197468985688534,-0.20928004878608114
0.7987447409263358,-0.11360972792865431,0.016625423290717256
0.1443873681253417,0.5308268739745098,-0.25839284990340683
-0.4393707738814133,0.3115675585723051,0.11754335983844166
-0.45436176364130143,0.051604243048209986,0.15065813668926786
-0.06106404745663573,0.1836593980658522,0.283147887876684
0.6106416146008499,0.14199520700915058,0.03786041758513159
-0.3148239181232664,-0.02989376714546549,0.013151204048888254
0.23941012857704547,-0.2518335258262385,-0.007850658768426944
0.44097627341539586,0.1382677726594279,-0.11646507120413996
0.3743333802198945,0.055738427005010416,-0.2141525640294818
-0.24472345591916264,-0.18402528195943682,-0.3042318140307523
0.11972080307792068,-0.3819532231802321,-0.2596632746060199
0.42107595354613797,-0.06814818721039584,0.17482889916029476
-0.4156797748284838,0.08043351044922398,0.4308216138915124
-0.04697353843204161,-0.31162577664554025,-0.04116151213328689
-0.08842268306742698,-0.43230621496299493,0.11803096355961384
0.7533754919665049,-0.07885942143911479,0.03131081155145843
-0.35357498656353153,0.14272581512992966,-0.08153058014360393
0.12191941703303541,-0.0454108454668698,0.19399855885287642
-0.33916331291749596,-0.038849322732653124,0.5106362755384684
0.18282371481793477,-0.029927461109412745,-0.03773960971534063
-0.24986072628622852,-0.1584122872801893,-0.1941740608694651
-0.1422758787328727,-0.13858354300617573,-0.1822027069275708
0.1853791435143083,0.25265058249092764,0.4958421210604531
0.37232861175418536,0.12822452583690314,-0.31030554781700037
0.36906157205538476,-0.2526477608222555,0.05223175091717014
0.1781946202158135,0.247193329962338,-0.23297919978533138
-0.14022712693562212,-0.36569484019799214,-0.08464532110941492
-0.029779769807924825,0.3900938684472004,-0.29075601832925574
0.13225172484284195,-0.3472195539342452,0.3563447950594627
0.5975083572918997,-0.18947847200781595,0.08003113969130571
0.16320064577378965,0.24074610761239967,0.18138563349530046
0.3490059472229085,0.48972020895403934,0.3610149911923308
-0.6404530615483338,-0.12611849518049,-0.09903265994693033
-0.06292921391950465,-0.25722795185190683,0.42065601629703986
-0.06014719514365448,-0.3260304707633878,0.3498051843268508
0.5226512251080409,-0.04596187034588378,-0.42378005416868175
-0.6837353305059756,0.19517721383243558,-0.026707470045181148
-0.04260620230898369,-0.39253790314034875,0.4898169835659809
-0.24935170262782502,0.05090114824215031,-0.41808662716526857
-0.25385364947689193,0.1715477230941942,-0.2542219969839197
-0.2801559387371396,0.1671302904135712,-0.39635983628669164
-0.16534308804472436,-0.4978224241581449,0.12294611307777259
0.06946000654275401,-0.24588838173959396,0.19086671352814144
-0.2903369176485384,-0.04358046530645654,0.20404306491508284
-0.6324597501591989,-0.05078483985704868,0.041180178542064905
-0.35826474682928916,-0.38597338983159873,-0.1689686981103351
0.16886744151701558,-0.37737322761644687,0.33409311115175755
-0.31964579849373115,0.1518843227929454,0.6461016027565212
-0.1809180480406419,0.22294125667493214,0.006356033400735983
0.6597424623550231,-0.14810452824675813,-0.12144688083504107
-0.013446996937246205,-0.0537815539151712,0.2905084891399162
0.15819260410960137,0.39165288344985005,0.4067340807840656
0.226106768512237,0.165279974713183,-0.5988209634642524
0.5745022215082258,-0.31927165390871015,0.24514358817969772
0.04021488469203804,0.35932016104430253,0.07680513416963186
-0.6360279147146809,0.21446966786610033,0.04205452224299222
0.3868371604695017,-0.2900330494861767,0.13598988986036198
-0.19984072230753516,-0.3588322153351078,-0.09748404609359373
0.8174098260502453,-0.12992424160370916,0.13730671428115804
0.053997485808264536,-0.3370881087341727,0.10212545603370127
-0.22236563352681227,-0.23320574609469033,-0.047669051190548206
0.04310192899849027,-0.06264155766372959,-0.3876676501542664
0.4692612664449199,-0.11669619689172958,0.2847698264044001
0.180216651550097,-0.48964408433296336,0.028177274019003606
-0.1940253515801172,0.29736821290599624,0.11147398907607065
0.4720199813871875,-0.23122572330099825,-0.18480096259241185
0.4981561539931405,-0.208772749192498,-0.12435183254812343
0.4253463523591233,0.3396039136270317,0.1908508098812971
-0.2785340290391769,-0.09149267397961147,-0.465723971685862
-0.45614981555302575,-0.2112761245008424,0.10175641337938413
0.6642748837017121,-0.08509261574772353,-0.09611231203088244
0.34059475991112287,-0.28349223062954126,0.24007919639275632
-0.13028258475436338,-0.09241531953990839,-0.26136736327103527
-0.07135662216338778,0.03714828183924812,-0.3008732761024312
-0.0541185602599406,0.47438755870601046,-0.05178679906096462
0.11419661958840362,0.09787311498217549,0.523955254561044
0.420429411720261,0.19455101129463614,-0.4022242664559623
0.01831022169608962,-0.09908878115948155,0.25573902079635813
0.09560737240350388,-0.31201924287475047,-0.017202228200086878
0.40930454997568194,-0.17255370359935368,0.19013250786293856
0.4000034664833352,0.4199272719608872,0.04396236153205246
0.060632730523309766,0.14644330587402976,-0.09968932936515174
-0.5914012060434948,-0.17390604255915296,-0.21116812326290124
0.5763388338035687,-0.04101458831619181,0.09201540898197846
0.4330758042086804,-0.2222361767763738,0.00022876375427516304
-0.12671836506889544,0.34497014239783574,-0.35267571241401613
-0.024661196252072526,-0.25476562668020913,-0.11321295130826525
-0.40388260821694827,-0.19148312613856872,0.4483088440740284
-0.1962847469571396,0.19542535163278285,0.36685706406845764
0.01235755052740423,0.41853342939490334,-0.25772419317905737
-0.3477658748568191,-0.03647242706145026,0.4907329481195244
-0.2768380243158506,-0.11736510393206556,0.14787827646187324
0.30664446999847733,0.4681040266848199,0.3322722646606606
-0.10107904865279803,-0.5012323757346671,0.4833113600322041
0.08063850757268425,-0.3227265547844167,0.34168567439207487
0.28609321581816916,-0.32099215612988136,-0.06061435589302544
0.14990989134568317,-0.2681167579239911,0.3769996829090061
0.03872956975598595,-0.2359614434855919,0.31617299173447133
0.0020409499883023846,-0.034792948363346066,-0.538405299980606
-0.06743709906735035,-0.2262695455119315,0.04493412105789418
-0.01933644513036595,-0.2358247261099542,-0.3071930512786581
-0.22436859620073193,0.2861479852084984,-0.14914959821933926
-0.10591182373930674,-0.03486855195257105,0.0776610789279949
0.3417149364390175,0.0009709496185968947,0.17923618546303766
-0.3755678570379455,0.028669266576136776,0.18197424623520686
-0.603480415640805,0.2131421939170065,-0.2069326119203121
0.15304441208525862,0.6740888466682343,-0.12291211209862651
0.2228504938048744,-0.20292260351798797,0.2598059444211789
-0.2540236423272716,0.19617203596459987,-0.11031930634111953
-0.1976388539290701,0.19579949261806473,0.36372413290066086
0.00777960237809428,0.007000396630248262,0.13333353685287508
0.2929361619666956,-0.45518906171023227,0.16040255450070617
0.6709308827370467,0.045829825827506554,0.06168696673079044
0.22643901477977016,-0.36768835581020126,-0.2303920797770715
0.10174867224520316,-0.28969278807094007,0.1792553877089944
0.05031205393726786,-0.3881518004650108,-0.4009449947409907
-0.0795212876627188,0.5799922066637486,-0.1989146758375851
0.0046371667908196995,-0.33663304965819707,-0.5930629692327863
0.29745515386208027,0.4421471679339798,0.30964576078230066
0.4590662818825497,0.23414544640776003,-0.16956314894328683
0.3866676914189132,0.6095385225604751,0.4176106593806568
0.05210687322019197,-0.39892310671720704,0.3653125315571075
-0.10224794207690954,0.21898245583713982,0.1504283682313774
-0.26344791648579996,-0.571514634812752,-0.2956754883965183
-0.3523661555922755,-0.13632365727995846,0.6310325070648486
0.3583381554636554,-0.2662688211719788,0.004186318480325801
0.2560810679935274,0.18723216130987286,0.19776325458940713
-0.14434196636872218,0.2036887760523356,0.014602557251565673
0.06858469303500662,0.45598005394324015,-0.1760927892250378
0.04871864401306339,-0.547722721277609,0.1671852188606454
-0.1941279580633595,-0.27249655159758346,-0.3691994077675112
0.03913315623283592,0.46665131800458926,0.47541189697792974
-0.5779676051260635,0.3498619888305734,-0.2031213596889887
-0.018665586237395237,-0.5226779424759317,-0.1331851160240648
-0.16488221559543317,-0.2721299252498341,0.298514542122546
-0.15084615245539792,0.26373309209921614,-0.002895748093316719
-0.13049953000445264,-0.47178257649037514,0.37597925817303834
-0.274979067424509,-0.19552304053495517,0.0919637647611724
0.20367327936151128,0.060397890144241295,-0.15215892815057852
-0.05954579315690269,0.004304557851471047,0.41458236359537515
-0.3614037392986683,-0.3766538548045784,-0.2864927777560438
-0.055926603640492616,0.594749251714528,-0.39759165912766176
0.32431627736175656,0.2906144239607862,-0.3456795221770177
-0.08043994525402443,0.10399023639941374,-0.22518835450042873
-0.04706247595965221,-0.28510140331103245,-0.4853354695403971
-0.07707943685067026,0.17907814888726103,0.219897315264028
-0.16819787800959718,0.04965223959719772,-0.06837638817480696
0.02843999661871225,-0.2034910062337971,0.10366843680299587
0.5602018397127203,0.2805461900461418,0.16046955085655412
0.11694843690468597,-0.34306124598871884,-0.42607711119414976
0.46963458106924605,0.10631429416515731,-0.31302981643274536
-0.15727977124198667,0.24258736898762934,-0.01494059487215016
-0.16031757632809243,0.3663726159919458,0.32607354480435013
-0.21560827299851348,-0.24598455851144507,-0.44679185854609393
-0.09304156813096594,0.3988375320576878,0.33952576843075666
0.1079323504027829,0.0655652903128599,-0.3616551661536336
0.12736487967228086,0.5309953760592409,0.024825482189874903
0.1635200902883005,-0.07028303427031446,-0.043091014272467865
0.23656599692747032,0.19262419315658308,0.15261218775939533
0.6994751373720816,-0.010603657887676476,0.15095401732257785
0.13151826655438362,0.3455270746121467,0.08243137077594331
0.4560782275358448,-0.26772440490768795,0.3262474601623522
-0.30394549028053874,-0.32895177320738905,0.22940821525001331
0.1945895294187844,-0.10113254264782817,0.21868678655303098
-0.13533752851883077,-0.7233621829209107,0.14501549205351227
0.04938029519248442,-0.39867721027847886,-0.45077417803662473
-0.15192417242882342,-0.12643459532055698,-0.041461846022839866
0.11888488077514647,0.5904635141905086,-0.015439600642835893
-0.47205328317050577,-0.018669812803475794,0.4823330647168176
-0.41653566440012696,-0.221108154227707,0.37578527507888215
0.41203047696694867,-0.32494052410238583,0.25717775108635454
0.19678839290766342,0.5317780573583789,0.00883666991823906
0.21115852900900833,-0.1369136718262559,0.021147538991893255
0.13199921269751827,-0.33917619646696284,-0.355480357075634
-0.12659575602660098,0.11043978933286053,-6.851317864087214e-05
-0.171051507221947,0.10404143531487575,0.49731485866153036
-0.039186378200265264,-0.31554497147399313,-0.25106019137359886
0.20351404118032437,0.36316963296104854,0.25835414103351007
-0.2776626407176772,0.5378423243138167,-0.27267624022475506
-0.09278801715577485,0.05656725301279125,0.4069569160197142
0.23864719505537407,0.5209657931173388,0.4511910058642792
0.05776253412500744,0.04840650539442465,0.270851459340105
-0.8031931349154955,0.06406404046167141,-0.11537191218125908
0.09865719557450062,0.6210188608895907,-0.2765108072292549
0.10309567184580049,0.6531130398031338,-0.010174699573752055
0.00693291219666143,-0.32828777326683073,-0.14435624159981597
-0.10961492701974665,-0.2015853564713361,-0.2425616779903893
0.24299661224586566,0.017067095074422,0.09317855970122657
0.21364093024474692,-0.04587674803164027,-0.10866044232399918
0.1375950867569086,-0.15468099665543522,0.3848024817541482
0.20862379586269472,-0.329846144438211,0.04223778349163454
-0.16237078276176914,-0.5992281114343259,0.06743194645549522
0.15127118005034942,-0.0925288198997804,-0.13740173686791557
0.35555709256276613,-0.38415890612045644,0.36472829975180776
0.08462401508520499,-0.4746194707967781,0.10588810788610425
-0.07636654971420417,0.04466054006725789,0.07607651286974071
-0.32572287075981177,0.2821312493766258,-0.33942759237815656
-0.48050059355887376,-0.35641383443137636,-0.1753256139722954
0.08409931197688957,-0.40539254038015593,0.2224765084835667
0.04478359475162314,0.05713482353967658,0.517371103838582
-0.20888737725116557,0.5146519274905531,-0.19787094469225935
0.19373284331468404,-0.3441318150573898,-0.11372923374253852
-0.21161588168453038,0.13989907462198264,0.6755752818287277
0.042652193126984886,-0.22609116690415942,0.29445094519757065
-0.6264833809972136,-0.11150487163063588,-0.20272873894641835
-0.043777248269763584,-0.5022514688795079,0.19437346518731347
0.7830530307222002,-0.10927409415803424,-0.019679720241986054
-0.09155616531393643,-0.18948671358729827,-0.2285971068973559
-0.16788825034644736,0.06994806901366607,-0.13567277605957972
-0.6809840236042514,0.03905794039620114,-0.0010597854673488616
0.18251017215764628,0.24256292264125578,0.1260445053283218
-0.13783698555410753,0.2019903331483207,0.5584168171414037
0.16774889733348955,0.5475327378078779,0.18172334992984995
0.07127737066550384,0.5790075066539596,-0.04024639837787247
0.019172891569113497,-0.18724019485212876,-0.3278885190106092
-0.46874211068328614,0.04667310209700665,0.6616509539523701
0.1377195838971487,0.5558298643638361,0.11224599403224
0.05060336140962669,-0.0737568707065206,-0.5368659572545582
0.2935119125933128,0.31490376366668416,-0.15969587363573812
-0.4339693617915119,-0.24321354442936388,-0.20028323092058598
0.33573689216872427,-0.4448280981297129,0.29918960036572406
0.15779065024124206,-0.2650237577041921,-0.3539574845457525
-0.15296041584167963,0.44974153420855145,-0.4406265619158602
0.27756306516772,-0.45094146111261973,0.12483457124277852
-0.06660045706682469,0.20635273837105372,0.5271920858687364
-0.11807155387280922,0.20557671329920013,0.15176089760024314
0.04812665994541014,0.436434297820264,-0.2744236857205588
0.25457392681193947,-0.41921326365566214,0.05233981169279589
0.06322069972605725,-0.1300960249062222,0.39229497585360185
-0.7039746449300118,0.13345988235545792,-0.1469920010830198
0.38826621825985413,0.4311107461727325,0.3883581576241715
0.1718453095797302,0.44799839292271637,0.057760581108502795
0.12932320202366637,0.009883037373315529,0.03522014168387122
0.46994154544779515,-0.2731485360024781,0.13209464900844448
0.5945182831071125,0.3689897253809795,0.20366034859462523
0.3523674150779774,0.0966313169048979,-0.3004466902453117
0.5027063954567843,-0.00959932257545365,-0.548650034628325
0.16423755961793793,0.7551389291847764,-0.34926905918182866
-0.5538466430901674,-0.39495980474227677,-0.11697360236856635
-0.3109211580980665,-0.05552126498665444,-0.1405530236429452
0.18384247629171155,0.6287848019510551,0.2677181030242629
0.3019313598147245,0.11483303058061661,0.34452100280135567
-0.07396421426940802,-0.0962269697784463,-0.10467194069691799
0.2225093978884545,-0.05878599593283801,0.34240582358415983
-0.21897709157978512,-0.08428256643061688,-0.34844890818660884
-0.3265838950159182,-0.14049858853139405,-0.3792786338521175
0.029961427638359073,0.616308980676606,-0.24896686669068013
0.2268889241669307,-0.16675774132024584,-0.25657757556375416
0.03598238231495935,0.5428882071547025,-0.2939453887612981
0.2330730393863732,-0.21781752013753045,-0.4476294591893666
0.012871662103757106,-0.32192913012695007,0.04543233117081069
0.33997217213995223,-0.36613782001055833,0.3461321067679175
-0.14438279274826377,0.3643714006986982,0.4285097301775329
-0.010284189324126792,-0.00489450926904339,-0.12203740975272159
-0.023915354646469503,0.1766441203082253,-0.39253360929961845
-0.09413891336054457,0.36248655763088256,0.2618151744660304
-0.09347370466973343,0.24252384764495438,-0.41598785893051865
0.5923960690093567,-0.034380660777068695,-0.34113941727896496
0.025488551717671837,-0.17785678793610232,-0.20296941423043013
0.2779704322706984,0.0412982936392976,0.17970582310483452
-0.08531749690626711,-0.39977070888621724,-0.5056818859474453
0.40160565030762124,-0.3394036612631625,0.054363348898220365
-0.1271473363891677,0.5152865955244905,-0.17978332931976138
-0.17224215985106286,-0.001733444711131571,-0.3814694357689905
0.00980790303566262,0.5411519667667901,-0.11432399304785412
-0.013593679329021868,0.08154382804792426,-0.026760102034207645
0.1704670501117586,0.03758601870148898,-0.16723643547257183
-0.3006092089496562,-0.3596208793745752,-0.3591600208085969
0.07219849767399106,0.06503700365053006,0.30079837521978614
0.03898623521377529,-0.09329372421086662,-0.18178478627632244
-0.09594846568213593,0.4756097865976303,-0.11965060713643394
-0.5365982246682619,0.14648207863596752,0.3397798731959507
0.6628467801468689,-0.08145943023597552,-0.10411326053540892
0.2318703067048771,0.44056760484353874,-0.15157919172541978
-0.10186676068233685,0.0672106731665158,-0.01095057662354093
0.1807647496561636,-0.36104703569999713,-0.34834108265460745
-0.020318344242157137,0.1683606176360003,0.6393495061883443
0.34720949151802927,-0.19851123665084897,-0.19843593029777645
-0.6953445696250422,0.16245526589974113,-0.043622951391232734
-0.22056243542754944,-0.014158872092018548,0.5406027199135859
-0.22543972702018694,-0.26844380642080773,0.017094701002842827
0.05679834972439855,0.4001572231596455,0.28204907003442203
-0.6759483331418417,-0.2458412876380998,-0.19200684822960434
0.2137168239076491,-0.15928953780837796,-0.11524084630128051
0.13879378813404974,-0.2526551768591766,0.5168890581111385
-0.37445214225564105,0.4106105889518068,-0.10955100226434222
0.05992347112738314,-0.3173408488008656,-0.42567901177145795
-0.19437979137501907,0.17617473934054306,0.3792509004783273
0.008920426639896067,0.6646227940847834,-0.3129292263019941
-0.4564141550882485,0.0023068261237098042,-0.18020172831175163
0.008174171845396677,-0.196004623759353,-0.24527993248130608
-0.06583445341216003,0.13880641562851487,-0.21110720711802805
0.04672202228147227,0.18534760215963486,-0.2459443772939815
-0.696596080457097,0.04337156587356927,-0.037180638931358256
0.2724529203480644,0.3839683064677396,0.4306833361345397
0.13073530042421883,-0.33690622150178545,-0.26184514070255815
0.20955305404954414,-0.056388973426234223,-0.4360523375207946
0.1550202503988792,-0.42581017863449294,0.35315814169897664
0.12971310640510617,-0.10809208716320379,-0.42460513861686294
-0.34742484563402953,0.17742321461643518,0.36136071470558484
0.01385144321433637,-0.028929451250035043,-0.3893720533483538
0.13600497870391945,0.04200952805628855,0.07164236978730532
-0.25487769662312054,0.026649249097307537,0.3431656349588408
0.21768468008036784,-0.3081936182854015,0.12665740510305734
-0.36258516025742976,-0.6121832254237253,-0.09762546171659148
-0.6136394323791403,-0.0702084045983577,-0.0965655793481699
0.39748296857506427,0.25340097925999705,-0.14756296307044858
0.4030527191108742,0.3560404043086606,0.39091340375700256
0.03599505558278623,-0.36660572958157417,0.16303169858964706
0.20416320819045305,-0.3286136800161058,0.03191753964477473
0.4480130532262357,-0.008023648636030056,0.2467326523739941
-0.23566783045915843,0.011630747276203057,-0.12832130252070173
0.3982505308786111,0.07619673851210634,0.12286886806367847
0.283146041820438,-0.32017784927956183,-0.06743308843470075
0.5835860388449129,-0.06279821468357077,-0.28279815161782873
0.46827940272026664,0.19493442798238125,-0.5522944766513529
-0.16814825002743006,-0.039772977345976734,-0.38149561094327633
0.5642694904699187,0.18533463885963009,0.06109661921658782
-0.03870098789996487,0.5545550173571839,-0.2265566448824547
0.07186340616784404,0.6117825160241684,-0.19938066218029354
0.11679985950441951,-0.3363670803978811,0.29748168724704516
-0.474341279545682,-0.44949290526707847,-0.25809263845645875
-0.13399434832260287,-0.13962309069441842,-0.1088902442396591
0.04169914825799815,-0.2634244390806356,0.10162833482368971
-0.2624380269831503,0.0050958839564645975,0.4171739583906229
0.0315274368298804,0.2786047064370655,0.32272090837523293
0.15028319801247728,-0.4771225871998907,0.08547036042100242
-0.1058493281590206,0.5193999776570446,-0.3861423974261578
0.07482938962829591,-0.3747165376764601,-0.1969415217589276
-0.5201268967130653,-0.26291307110992723,-0.32931845123746956
0.30785278925868403,-0.006165317872406539,-0.2529610470534431
-0.2901618510083354,-0.11583600910508005,-0.19189645791109744
0.26564568540690536,-0.2480959669994864,0.10497824853900473
0.35293931600584033,0.03532294500910088,0.42821685477493987
0.42789622499327096,0.11784663982914156,-0.4095978124283623
0.4424166885066678,-0.006446830269726145,-0.4626780634848525
0.37471924953518954,0.3416602368459236,0.2153770204858496
0.4080683967537909,0.19103913061215771,0.10977591321865321
0.6368797876263196,-0.07428472663586316,-0.16419182292962864
-0.37657953364725977,0.25192436474234225,0.3170439260796929
0.20765522632979397,0.5365065828886868,0.2740526743455065
0.15827350928569017,0.16891591347329538,-0.15864591566672392
-0.3486713577978065,0.1601688055021161,0.11310865680358306
-0.49378973753260946,0.010140452592163784,-0.1770380712788039
0.44792931388725465,0.11762510589143971,0.03933229291320517
0.2512847013044265,-0.3113745319788105,-0.14114911591227086
0.38945148692966103,-0.18548391318617227,-0.17046744547701542
0.33968213301779376,-0.03865475398476981,-0.4419687065453733
0.4663467764151715,-0.3086540086839241,0.19196104851910045
0.13205814054463536,-0.36778887002489874,0.13192079570804716
0.5295752512126028,0.5008015985684535,0.29539800026978036
0.3467052756254832,-0.011587702739523642,0.3331242291407175
0.4869160443757801,-0.24650868800490855,0.06904065350476629
0.16820189655971673,0.3610040958169779,0.30243099505804727
0.2595178325214192,-0.006297589469694886,0.34921298515967525
-0.5489247500957783,-0.09824403269614185,0.7176631423950643
0.20107101577062275,0.46447450869993745,-0.15556615788494232
0.0978232273894722,0.4709644767322272,-0.38356291291525113
-0.5084045415364692,-0.0072398196605312215,-0.1638498928743245
0.15739555539389066,-0.14606547383162286,-0.6375991639954008
-0.33491538119508374,0.2832686804258765,-0.3878829224235789
-0.15705139062289403,0.11426712614885826,-0.3861823343480518
-0.11977535404956136,-0.08617744270125344,-0.13480304330938786
0.27955173982924264,-0.254619240882992,0.39985213622751736
-0.4665991307611882,-0.3478691340830397,0.22084568372971258
-0.23993478346407537,0.20748589633481218,0.2658661064241866
-0.5022823349927105,-0.27415112301021194,-0.229474055797861
0.30435077171892283,0.04874800389274664,0.3157999128716453
-0.1164452549367149,0.16648978555766358,-0.3194648583356966
-0.01889651566890902,0.5588365839021487,0.08303286590569192
-0.2239422582986288,0.22578129815360126,0.35919925288327037
0.06207511994834718,-0.5178250110503363,0.36086936615317655
0.0357947454137686,-0.5333166039677486,0.14462555586134762
-0.43695675743709866,0.18003563006236567,-0.18252249279194155
-0.11194063095526581,0.5741354518745951,-0.41185962412201643
-0.1318386688332035,0.06550682139423003,0.20801939553453963
0.31147589912310086,-0.39716264492632947,-0.04592107992787586
-0.783103821604677,0.12044539422674122,-0.014800934225223994
-0.06345483638109617,0.1913922317016944,-0.042344488953866444
-0.08698123803378503,-0.2936540360501711,0.4787502293052053
-0.3590661369714953,0.3359016846373518,0.1120797543764509
-0.12257127336471818,0.5599954142235697,-0.08457401037234635
0.35756427539609137,0.11980976328233905,0.38232636809087817
-0.18181043416567833,0.2928636541924893,0.17752629701943545
0.26050491765456,0.38726955045552136,0.40303982583045084
0.5879943690870308,0.0006880018020325451,0.2627693723926279
-0.45471484964028,0.12023450485542014,0.5539266685195643
0.1775567514546204,-0.3935286849358204,-0.02384185658326199
0.3173382028348878,0.5794066826135105,0.40064191968088525
-0.16869766093517233,0.07754115648183135,0.23132848055440336
0.2499421870111041,-0.20569077129266927,0.2568657353578663
0.32243422249240605,0.3680386285084586,-0.04725195887125466
-0.10754851495336158,-0.09557835857621333,0.1280794739826996
-0.19656923671315496,0.5804411186545647,-0.25577948418900315
-0.06391574865004071,-0.10250309171640831,-0.23167075327316028
-0.1303686327991451,-0.31451574971866947,-0.35130976162179844
-0.09089229689651966,0.0072685414544104154,0.49119580833660015
-0.41751387258163414,0.36484821706453563,-0.18605018295609388
0.11146491638996904,0.24169254408084884,0.39659733821887966
-0.2910930957844226,0.36199487107100414,-0.32893011137826933
-0.06294204474865776,0.18286716206867493,0.5027685827611978
0.38432495421340834,0.03663502380290218,-0.31884520324316223
0.21643403325676128,0.37452765309585223,0.059166870732235255
0.2039873405935977,-0.16833523037423664,-0.5855576704960569
-0.29898658580301596,-0.43173689730048964,-0.3960919149080237
-0.4457013551355481,0.07244365883323123,-0.02577043384651334
-0.009427456208417492,-0.24903778022548545,0.24016104889110346
0.08167580681432582,-0.015673868624256404,0.03130753871940506
0.2927333995026048,-0.2343017317831873,-0.30959619773761643
-0.11715922864335838,-0.6107676221089727,-0.07246659034055147
